Id,SalePrice
2735,135794.98479355295
2736,133495.05147501166
2737,119592.3912319389
2738,134529.95599483582
2739,151913.64267683442
2740,136967.34597583459
2741,139928.35885388398
2742,150463.748146528
2743,162701.3095422172
2744,167040.2521375495
2745,143249.98840504864
2746,135325.02350663664
2747,143125.87550620752
2748,126270.64570573822
2749,132820.68228171533
2750,124417.47635747564
2751,137554.86343194707
2752,156850.43145300754
2753,143232.68355959503
2754,218377.00402513295
2755,140339.87504365604
2756,101269.50878201636
2757,68691.87030001727
2758,103568.29783223351
2759,148848.14347757184
2760,119724.5355642804
2761,140598.7527443512
2762,135462.69807682635
2763,182514.56375021592
2764,137773.2937612712
2765,274926.7717090625
2766,111255.52527681578
2767,89047.88361419947
2768,122884.39892547723
2769,129743.10784938981
2770,140844.46789477262
2771,108706.13412602099
2772,112234.06495788826
2773,167590.27731056407
2774,141679.82503114533
2775,116045.85775280047
2776,136736.93181862298
2777,158964.82271710946
2778,106218.70922847204
2779,122027.44877607422
2780,91887.12019242447
2781,96114.82543962896
2782,102154.33030763506
2783,96633.83773180847
2784,125129.73172814713
2785,138360.77229409546
2786,74883.84521224443
2787,125835.64167210288
2788,81969.72911923601
2789,176493.23788438097
2790,93971.94938417884
2791,135208.79626678608
2792,53625.46066653395
2793,114856.13023828632
2794,95457.72161333651
2795,123552.16586374253
2796,98426.73348646225
2797,221066.18537669786
2798,110702.8742529961
2799,103292.85393210236
2800,70643.6421971747
2801,105544.16160433204
2802,122797.02638999198
2803,176191.10800208998
2804,116987.54205834771
2805,96466.95593323318
2806,85548.16588811924
2807,208798.69258801077
2808,147154.190613701
2809,127996.20571172528
2810,125600.57987849708
2811,156988.68791109658
2812,169834.71044734903
2813,163051.2331590971
2814,164618.09175097078
2815,108501.63208119383
2816,229494.8023163514
2817,155932.24909138892
2818,135456.67057368738
2819,183198.18821608546
2820,135615.36261574982
2821,110395.53072210489
2822,176434.9485918051
2823,393703.9755785033
2824,170462.53120025594
2825,144227.23446503707
2826,136348.85550771246
2827,138435.1188228451
2828,218341.94461047696
2829,224705.73514698874
2830,231296.2871350481
2831,171286.23066905432
2832,253213.55965141833
2833,281430.1527677583
2834,218994.72227426796
2835,211570.97146275884
2836,191833.61361494512
2837,159447.4532220127
2838,149840.5562674865
2839,176516.50685896105
2840,205047.75815223664
2841,198155.9567824217
2842,228556.79962625564
2843,148437.78249717536
2844,172453.1543804513
2845,128785.16542926522
2846,204969.83586578324
2847,208112.41492685207
2848,214850.67669337854
2849,196934.36713698957
2850,276009.9441931416
2851,203975.69643151583
2852,236826.62882324992
2853,236636.5404385567
2854,141840.91818613908
2855,204037.56416224316
2856,200574.62958065586
2857,190340.2228161228
2858,206085.38287578305
2859,104579.0675793008
2860,131609.88186119765
2861,122034.88540359106
2862,182060.60956608425
2863,127280.17843140643
2864,261863.87079243868
2865,137931.22809475774
2866,137659.5819276095
2867,105989.87210131502
2868,100559.17088422239
2869,102220.55069407295
2870,105406.55745128509
2871,79877.87204245581
2872,66110.62002874134
2873,95777.73152660453
2874,143775.34389038768
2875,119513.86205020301
2876,155499.78649841208
2877,151077.91322342548
2878,166292.0072461407
2879,140334.95409643996
2880,106477.52158942478
2881,140562.58354646785
2882,183503.35562698892
2883,205232.3339038568
2884,183417.02179697566
2885,180213.08181932638
2886,247804.835044606
2887,103173.08947316022
2888,144701.14579788205
2889,62900.29978141739
2890,91339.06411227783
2891,143235.8376618138
2892,40323.62630647123
2893,58890.29629359876
2894,48100.5942676521
2895,329316.5976603426
2896,284140.0602004136
2897,194753.41642293523
2898,139133.78757494933
2899,199003.58902524048
2900,160532.20236082186
2901,195871.63000336505
2902,168324.45316027876
2903,328083.8351299508
2904,337688.2512945099
2905,80084.22622101947
2906,195155.30757291353
2907,106425.1630235786
2908,127355.27219932867
2909,140196.78224358178
2910,77080.44901406282
2911,83115.75499267956
2912,146641.85962612537
2913,77006.39496503932
2914,74926.7276245713
2915,83084.06042724148
2916,81114.30841200246
2917,172062.22128663238
2918,111365.86219282568
2919,223642.92108756266
